cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
clofarabine,0.09978275284055721,-0.05973969553235437,0.058986517575099075,0.26810625265623433,0.3837518143319513,0.3136842766489819,3
clofazimine,0.0012770477475531551,0.00549308143290128,-0.09246131093990388,-0.004589567796177045,-0.03508359169975838,0.03987855207312731,3
clofibric-acid,0.045320816765530826,-0.00563780348158004,0.05059322445353106,-0.02230140730660054,0.006086813299658013,-0.021200912149035075,3
clofoctol,0.02766368485891243,-0.005631947220622567,0.05492073701212066,-0.021271858284793492,0.05796710774827083,-0.023529082184776208,4
clomethiazole,0.08346412631538255,-0.0057542527942760335,0.06905697370472763,0.03080181764366543,0.06449319060914328,0.026869538724475475,3
clomifene,0.054263940275045566,0.129771815438199,0.07911665179768299,0.04404555868816559,0.16628382185108823,0.3943293407648351,3
clonazepam,0.049344168635072495,0.06415127590050429,0.01205735569232163,-0.015139615210542412,0.09486045151399333,0.061855887467328466,3
clonidine,-0.029898447261960396,0.04773121107596826,0.0140775738300817,-0.006555478401328606,0.12902913636687316,0.14355527499847667,2
clotrimazole,0.0010416497308669637,0.01642151484288449,0.0009326302128354722,-0.05534876353932027,0.006194540992391119,0.09429755387952102,3
clozapine,-0.05435476829565214,-0.025191245513607397,0.06623104481819779,0.05454495414611026,0.09429319367674978,0.08881822998964686,3
co-102862,-0.03716422583157224,0.020386475333871328,0.017982902136090228,0.006988359024385399,-0.01638946361920279,0.07554846602781268,3
cobimetinib,0.027795466456342326,0.03132072040258519,0.12381534412947412,0.2574196857536901,0.3786769448565285,0.3119132624428196,4
colchicine,-0.015282479959983821,0.04992398778388377,0.12264958921937102,0.18953169775600553,0.11725722661338918,0.2111227904173269,3
colforsin-daproate,-0.02251065333870052,0.048056867293955315,-0.0004843597057807374,0.04944911043345506,0.05184990760398792,-0.012222106064720382,3
combretastatin-a-4,-0.05937655895776695,0.07762083319657563,0.3525288386057499,0.23419546065299485,0.3706095653875767,0.3733670936616109,3
conivaptan,0.026479074220569027,0.034103720840637945,0.036267104478628895,0.029193651248599947,0.035167315317713665,0.0458609025746884,3
cordycepin,0.20243300499536113,0.020073950681465343,-0.004713265604011606,-0.06446516855493963,0.04044395813353809,0.0014204841851556756,2
"cp-945,598",0.0008007074033046619,0.0009643402950757449,-0.01395876512806486,0.08604381781699987,0.026820749018058608,0.08902579920073671,3
cpi-1189,0.1351899163271248,0.1097005103672393,-0.014095878064614816,0.2311566273124006,0.03359325455324206,0.006282545672911086,3
cpi-613,0.01163256924230207,0.0604500124904716,0.01759412020085173,0.05055764223427302,0.044410300667842684,0.0020829687794403887,2
cromoglicic-acid,0.034934751671508814,0.12885741288834013,0.06256583855275227,0.04013699552830731,0.015830303475898318,0.010028861344627684,3
ct-7758,0.03763494509823854,-0.0635747992555412,0.05323904739208212,0.012732095604969844,-0.018057883938144104,0.06887197947438613,3
cts-1027,0.07353569987264644,-0.03114449735899768,0.07094420568496874,0.030359064258564848,-0.03956261594795935,0.06695993224313546,3
curcumin,0.02313612203382244,0.044434477480337,0.005413912406332624,0.13576612612462816,0.1459012728078885,0.0527675868433204,3
cx-4945,-0.01310277596673623,0.06142670552402817,-0.020396073292284437,-0.029913196788982098,0.0004661302615087849,0.18438790711552772,3
cx-5461,0.11220372049724713,0.056650516603722674,0.13815267847101118,0.12741870777801526,0.33721233694160674,0.7963092179580076,3
cx516,0.04328574549554809,0.014035277286986652,0.01000223967542169,0.00381180088173573,0.001569384621593078,0.014547288559226676,3
cyanocobalamin,0.056934122304803644,0.035072472250186365,0.07784533734390804,-0.041237447716102965,-0.04160691788894885,0.15920533326867808,2
cyclizine,0.04029993803573007,0.05558776445581948,0.032474114142835006,-0.017857866793214286,0.07466269262051524,0.08078139282731153,2
cyclobenzaprine,0.06334418088484152,-0.01591603420066785,0.014735346969843107,0.028765999470864712,-0.03196217217617175,0.06159641254486639,3
cyclosporin-a,-0.020470561567465698,0.020693538443454226,0.040484301601675717,0.09662291182217986,0.24472205701331448,0.42928652679565116,3
cyproheptadine,-0.020401026080524617,0.0030835568945060425,0.02051000089693064,0.02407406515513996,-0.03622620380356329,0.023534472120518693,3
cyproterone-acetate,0.01888092445086246,-0.04769632632328742,-0.029836326889759922,-0.0035938530780078074,0.04322210837147882,0.0266533810344857,2
cytarabine,0.08071427447589824,0.10349985764797474,0.10855322957165975,0.1726120553912183,-0.02106287942369538,0.01290921607786039,3
cytisine,0.041375700069773175,-0.0034668181216352062,-0.03991601904993939,-0.029466426870132133,0.09818595928618715,0.11390478886827318,3
d-serine,0.007637067832614969,0.03912413445720359,-0.020517507737899208,0.01374678653638267,0.01979522610685451,0.052215705759269974,3
dabigatran-etexilate,-0.015169759527431916,-0.04231604298653848,0.0024009013883836148,0.02715303753329895,0.035796965376381155,0.11723141232721614,3
dabrafenib,0.04156392034156727,0.03965477835504438,0.07865069351091225,0.25767778876926356,0.15868137733221752,0.06087998213225288,3
dacarbazine,0.0533593673080002,0.017739807098428335,0.013885627911908095,0.05777805097968944,0.08195840924869029,0.07715274652292171,2
dacinostat,0.1652106752876464,0.5440924813103728,0.6395276856319791,0.6678801348782358,0.7186605431633438,0.6637840907591462,3
dacomitinib,0.05373389316732695,0.019406476933861407,-0.005798081026360216,-0.004674813711479431,0.04403520024542774,0.24155774279907677,3
danazol,0.0441627521201597,-0.04871321358957183,0.01673026770732434,0.022953653087985595,0.005216804448556784,0.08240810429539538,3
danegaptide,-0.011776973470431617,-0.0261540647344083,-0.010980812423977627,-0.006120145458491782,-0.03904745679420492,0.027972111485307257,3
dantrolene,0.0485149348599457,-0.010630631140632667,-0.023087936513680702,0.024940718854446035,0.11440592198276436,0.14669064143106428,3
danusertib,0.06036057045233974,0.07303903079072689,0.10776891038724155,0.16121058347104472,0.23406874706969735,0.3273523451557337,3
dapagliflozin,0.018979686121734778,0.02352932804268888,0.04289938406277556,-0.010840106216710593,0.07277625529047037,0.06193645819963594,3
dapivirine,0.027865873180391472,0.09867885836098683,0.13678758416339776,0.21594708562666376,0.08518813034901972,0.2004648336162113,3
dapsone,-0.04727729483267801,-0.009786828014964862,-0.005490486733863673,-0.008059668578407949,-0.0207235675330089,0.015992880947845355,3
darifenacin,0.11569868771644701,0.036850078517589833,-0.02451421218277987,-0.002354880707776462,0.0019694867007568617,0.0519717182773007,3
darunavir,0.014971021740436782,-0.012955263488292125,-0.0324936804362018,-0.013795667374662045,0.013648536034107227,-0.04357602810723156,3
dasabuvir,-0.019278121337261866,-0.032321787176615706,0.0204968337346287,0.020955820133005836,0.017051168524853284,0.042210178081555944,3
dasatinib,0.015649792590477964,0.09073166191886639,0.05409892271228685,0.18064042768456426,0.24386462116865265,0.17469197627169475,2
dazoxiben,0.052459399077188655,-0.00617975608294763,0.07697010685005558,0.04212473733683245,-0.056463742550001784,0.05702116061442525,3
decitabine,0.0753619216450792,0.10192110972228424,0.0033020432043957527,0.04938421476757818,0.024249718016550743,0.1579954349265157,3
defactinib,0.036526461304373335,0.004808891156141778,0.024679375158078744,-0.008171451257417098,-0.056300496801075656,0.0796929157316701,3
deferasirox,0.015302916857193821,-0.012916571833114334,-0.04279019439688988,-0.0386498589841323,0.030148340250549424,0.1296843388475141,3
deferiprone,-0.02485414188777657,-0.027457229513126992,0.016736476117959323,0.07054413702235797,0.01036266336040716,0.04225475349926329,3
deforolimus,0.2933469669850302,0.23565896781470247,0.22970205904419938,0.29350943528359813,0.13706668316483736,0.1436743762212713,3
dehydroepiandrosterone,-0.050517463789732,-0.034341468945341375,-0.0003745010162476401,0.010137740644616996,-0.024286994870239467,0.006733103020691894,2
delanzomib,0.05778776898643472,0.3878516747814906,0.448086964779859,0.33769091738336915,0.49726807458988226,0.36948809693567075,3
delivert,0.04207820103074962,0.05302224419597787,0.008345252623929579,-0.05675766286677895,0.10483414660522715,-0.015595898327093096,2
deoxycholic-acid,0.13847335850065592,-0.04248547917131819,-0.020778771518711697,0.11548636252158304,0.0033691499105305634,0.017726310911886062,3
dequalinium,-0.014911199642398749,-0.04873559325865454,0.0031087622073904006,0.18070618466400107,0.09154086027685295,0.2906859605019871,3
desmopressin-acetate,0.0019544464630583494,-0.013022299135726487,-0.023212767741665676,-0.05460230270535232,0.12292912292921945,-0.03466829556873358,2
desoxypeganine,0.15836032318975132,-0.05459887050543445,0.09910079207842606,-0.019316234508369615,0.04080319572843412,0.06029553036495885,2
dexamethasone,0.21295887018699874,0.13636577458443064,0.2049796632844463,0.1947117578677372,0.18830216360550436,0.26652694891696743,6
dexfenfluramine,0.03256683810326696,-0.056709278718672165,-0.020297092976984,-0.05254112972011035,-0.006029657315102184,-0.041235976177247134,3
dexloxiglumide,0.03696135535533558,-0.0071823271831104145,0.008975624025028744,0.01916218910253879,-0.044832752356922294,0.054602555764932934,3
dexniguldipine,-0.03681113233519621,0.026145445980090328,0.04541341650580192,0.030565876507829215,-0.008836119137981576,0.06266115468683346,3
dextromethorphan,0.04982292218980813,-0.011179574871460797,0.04387287924814084,0.05610240087456253,0.05327355693946732,0.10512486167445706,3
diacerein,0.062620791417566,0.0866505122334308,0.04891625099384319,0.05515471707309927,0.015979585702195775,0.029528808191864975,3
diazepam,0.0017371212724024547,0.046209081538847084,-0.003874242692205901,-0.02857822269977835,-0.002513182432266881,0.015001872888709047,2
diazoxide,0.18280793703104653,0.03553523743752009,0.14333303325177948,0.1375721821688923,0.0620602762563034,0.1999521409847703,3
diclofenac,-0.002186200998729902,0.03441686527130669,-0.043259784237516426,0.1522917838409854,0.1402491891855113,0.02850113960178605,3
diclofensine,-0.02348177350891853,0.03437549974930885,0.07395189075768518,-0.011382894672764717,0.011106050192121162,-0.01875061162631134,3
dicloxacillin,-0.04807884544090961,-0.035332205097514606,0.03915848534987719,0.036834772585674774,0.06465912551561233,0.008702869947201377,3
dicoumarol,0.005272341593660882,0.07175189570879631,-0.029178992696679375,-0.0449897849908388,-0.007364203499466536,-0.023924434724052195,3
dideoxyadenosine,-0.005429490003186965,0.043462970582467106,0.020127386533765116,-0.02272572700565166,0.07293307493118568,-0.0009649295318467157,3
dienogest,-0.017614686033899235,0.06986830018023386,-0.03726219736543214,-0.01937928204471043,0.07105905764256333,0.03504845365501225,3
diethylcarbamazine,0.003653592047952404,-0.003079681627885414,0.0011233271004269787,-0.007800247706225086,0.0021732208644203083,0.09995787132484243,3
diethylstilbestrol,0.10771373489109526,-0.012953227824755168,0.22902681651349746,0.08103981437797875,0.02860294354314869,-0.0173202647271221,2
diflunisal,0.07194773603692439,0.0189426717289813,0.03841566272311358,0.03222157676456987,0.0019443471921561403,0.1376683129780743,3
dihydroergocristine,0.014108721735445385,0.08032602099998568,-0.03057335187527951,-0.04895212645916429,-0.02158035097143419,0.014455372253187895,2
dihydroergotamine,0.01783927964774876,0.039563980011861045,-0.012013571683661108,0.06269836913817227,0.037925631839333104,-0.008836729011220033,3
dilazep,-0.0695700590071389,-0.005438040217081207,-0.05951998801914871,-0.06865232957426447,0.0327964090820061,0.08504688662263492,3
diltiazem,-0.031108188433165745,0.03913749514650832,0.09772426741738288,0.019268440012032498,0.062008125824926055,0.1837617021708304,3
dimesna,0.08336256559763171,0.07450211810560685,0.000798390426500109,-0.008894273056917326,0.13731158132707794,-0.027161798615464982,2
dimethyl-fumarate,-0.011245308190681737,0.17211044604740622,0.07618726493541397,0.03643074490256856,0.025546914728725827,0.12071863114311722,3
diminazene-aceturate,-0.005536781975440291,0.020886959011850906,0.02707802456544133,-0.02948785974492645,-0.03770949823558885,0.04002027738175263,2
dinaciclib,0.23316442859279474,0.4674125416286616,0.47048189431234466,0.7405949971813504,0.6674253173592036,0.7378664738411099,3
dinoprost,-0.1964410854689166,-0.004474590592429374,0.10116919084407709,0.032146022359399035,0.1636971830892607,0.15046169839812526,3
diosmin,0.06297939193799375,0.025675403478773205,0.11644678058005126,-0.023219334671069188,0.045501590641319895,-0.01332717066160143,3
diphenidol,-0.021691909227851112,0.041436139724274006,0.13640828328025148,0.10127233779626259,0.0014675700934342357,0.009266038348299326,3
dipraglurant,-0.010636555777531422,0.05779972144208169,0.00658179040653558,0.007806072210916753,-0.016315016783560492,0.11054582078747222,2
dipyridamole,0.10437593056420788,0.02807720647669465,0.06367732842916851,0.1254442374874869,0.135479677331102,0.10972381429629509,3
disopyramide,0.03390481845365908,0.18258378498211547,0.005627528317468805,0.1277855398012975,0.027859863212520052,-0.01037748246218203,3
disulfiram,0.11196809031719236,-0.02390261216145939,0.13735802778424866,0.053069647260655585,0.03078090187800672,0.03643905924459761,3
dmp-777,0.012361823037034776,0.09625915139430988,0.03053323736476984,0.08635836579230523,0.1380688381961042,0.07707632057748227,3
docetaxel,0.16454558209530917,0.22586463417270097,0.30407233604330686,0.3110918477392727,0.2311892045051447,0.3503302398588283,3
dofequidar,0.10903676859715773,0.03196464885536334,0.07910256067689547,-0.004393271540231345,-0.0021969981358925333,0.07290652755638134,3
dolutegravir,0.03830958931290397,0.005938441822773201,0.03613703353380617,0.03078832759136484,0.29582085170127287,0.10157598644840524,2
donepezil,0.06623594356099054,0.02320227294270941,0.003941678998267222,-0.029654907412387566,-0.0005396015341029595,-0.010366989211245663,2
donitriptan,0.0622202159467582,-0.006984423026394656,0.17658384045182218,0.05260722443755016,0.06484246443165187,0.008746255822664169,3
dopamine,0.015026934881580986,-0.029667829132698133,0.005259073152052721,0.11707776197756385,0.059971531209326204,0.07645570475815718,3
doramapimod,0.028804307367158073,0.07253863309768102,0.04503852326846818,0.08345168783932512,0.014921128938656977,0.08738647232300156,2
dorzolamide,0.05052957126679444,-0.041416086464097696,0.04052021361116208,0.06585383263277668,0.08167692222064098,0.0024009474820396695,3
doxapram,0.08202749691006322,0.0269728461385179,0.045529235420303085,0.058628584201777155,0.029148737249508838,0.04425569265571201,3
doxazosin,0.1553159455050212,0.07465644634092573,-0.0484085070850439,-0.24353194976694814,0.0915822004417006,0.15262278328419712,2
doxepin,-0.05935635244898822,-0.018527229081532058,0.25059630113259007,-0.03955911818650715,0.006598768321392213,-0.0011889096512030823,2
doxifluridine,0.06234476706724851,0.039232704073250635,-0.003130153039252987,0.05695514485838025,0.01160969827509176,0.06949889929048754,2
doxofylline,0.1536058701386205,0.053145375952560726,0.1534086385568011,-0.09909553683420012,0.09656890852554183,0.10024472377505315,3
doxorubicin,0.3511853846095809,0.5529510931323428,0.6319880194065961,0.6724043997972843,0.6481161432155883,0.6512314173008387,3
doxycycline-hyclate,-0.04305030439544938,0.11144419760775294,-0.018536028651811563,-0.023640114808201506,0.06132002282005392,0.12016448622772936,2
dpcpx,-0.0101030726173221,-0.030273169826285834,-0.0007354283562103184,0.02133648700858949,-0.009697068312012723,-0.03439466102945271,3
dpi-201106,0.03223727753906089,0.008054023490648878,0.04470139413461726,0.01086042925186759,0.011946737939253431,0.04372996620314942,3
dronedarone,0.0319701826472968,0.01569145009522384,-0.014173060810453138,0.01270280948174889,0.02146253922702629,0.36705015736451196,3
droperidol,-0.0324838302718523,-0.034304465110078806,0.05575213518562368,0.07233923401709809,0.028339143399114333,0.03537750940621498,3
drospirenone,-0.017400115580480616,0.014177468417205755,-0.01584638716695902,0.07222450364725691,-0.017574001930415358,0.005734643230511293,3
du-728,0.005808850849005569,-0.03273570695271943,-0.003918554770119878,0.04455558393229169,0.029931849055775266,0.05111143194697877,3
duloxetine,0.03927699875680331,0.009826903330468274,0.034802724003379214,0.10907617875178227,0.12824419847917132,0.059080326947470785,3
dutasteride,0.10581475876130919,0.030708860293189862,-0.00040880584307128204,0.1089463907294893,0.05209359054017957,0.04684501585449662,3
e-2012,0.21099090188268604,0.07169689861793503,0.21198766645964284,-0.031115111270609654,0.02426115775931367,0.10367505432841626,3
ebselen,0.11251176490609505,-0.022749674943240823,-0.05622874871749649,0.029637014513656818,-0.009524743992858213,-0.014082806221975044,3
econazole,0.14306102160843662,0.08633558752007285,0.09276189443992038,0.11123843860738372,0.166092689137702,0.17945023670177793,3
edoxaban,0.04750899749883677,0.051948177903972846,0.02545704591623286,-0.030046924750342673,0.1212973372225673,-0.02518353602666908,3
edoxudine,-0.05206367779979258,-0.01196458465964044,-0.016755158802072657,-0.049233243844818406,-0.039360989681490675,0.09829286163926525,3
efaproxiral,0.06098221543416083,-0.008316315772697635,0.010773028384168562,0.07081572259809968,0.03938593968892155,0.06803106822524488,3
efavirenz,0.21617544907359404,0.00808006930528167,0.041463931192776964,0.08356855881293065,0.05778121420607096,0.06716997883841795,3
eflornithine,0.025414491328768413,-0.010854316260223307,0.010496007304508753,0.0008207556340492215,-0.009726833608687056,-0.0009292912620197265,3
elesclomol,0.07181242154631484,0.09087627451456981,0.03483276456638575,-0.023947421097650266,0.02239233354233785,0.0883492990175359,3
ellagic-acid,0.07754454261687983,0.10287929319574943,0.13910959516990415,0.04897710268577675,0.087951338205784,0.056180619499013595,3
emd-1214063,0.03286371466273381,0.0697538811975744,0.05784255644138119,0.026702243265712265,0.24084362035878373,0.23537244603759536,3
emd-53998,0.010165535095514367,0.04696476037746358,-0.02237887796480818,-0.00104508696758761,-0.029701880704475356,-0.026132834983018126,3
emedastine,0.15181066002697122,0.025174376907453305,0.02155477715069955,0.10314749258236185,0.04583489221835594,0.049158449687726334,2
emtricitabine,-0.001478454741035244,0.023628889595914172,-0.0045234235507091115,0.0889943112438147,-0.016327617418994942,0.010833448540190449,3
enalapril,0.006210038764733419,0.027324276568642447,0.002286799556582836,0.05250331931024245,-0.026743891537233278,0.0006619820194692138,3
enoxacin,0.11464551263222438,-0.07930618862984576,0.19597225631466525,-0.060040634602386886,-0.047677960046572744,0.05783280231623415,2
entecavir,0.14725441639251471,0.06712359172498585,-0.06638297216338326,0.051633961733555146,0.043050987469032034,0.00845442934965163,2
entinostat,0.00981774059629937,0.11838157745173257,0.05056626644451772,0.22625689209109384,0.3651874151145561,0.6548543279247211,3
enzalutamide,-0.0127576933426469,0.020954249258085176,-0.016173526974007698,-0.01908620084062805,-0.010618966559319766,-0.008396386064215736,3
enzastaurin,0.08210901469243768,-0.04744661135786354,0.14640210842829282,0.3586704371450807,0.34890970216749295,0.23874345786646617,2
eperezolid,0.05936899602831751,0.0574061759606525,0.08716338000036657,0.0866635309230462,0.046850926952408445,0.0750671205227015,3
epinastine,0.04744164336419058,0.0083877342904876,0.08764955252452854,-0.038490714351089014,0.008254292760425405,0.15771723995949297,3
epinephrine,-0.028757141659745668,0.00028364250178686013,-0.049521600683029285,0.002796207774592868,-0.04288871485229842,0.0276310974562609,3
epirizole,0.09425749102674712,-0.01843259940961811,0.0182979387607145,0.0776243981039983,0.012932496150126266,0.005446434551810457,3
epirubicin,0.14619468864630683,0.1985281093849491,0.22692670663378714,0.35472389030993356,0.2876302190185225,0.5801704630035436,3
epitiostanol,0.0392999964501049,0.08199949192419587,0.027792010868368612,0.06871289480967809,0.02856895131831988,0.006620679071278579,4
epothilone-b,0.2623548375442216,0.2012548074099874,0.37915743060645846,0.4121332161817643,0.1426881135525019,0.1983599544964527,3
equol,0.09883617323432942,0.15734379299812157,0.11282546751517049,0.15679950647436863,-0.034254045837875995,0.17682339528214558,3
ercalcitriol,0.05415076995701069,0.009390425112224493,-0.03627027210409705,0.03832904485958408,0.020897040949369377,0.022314489550004337,3
erlotinib,0.011772025500801891,0.020435908826773173,0.03117505872820144,0.08590705638560163,0.09261823942508524,0.14443565428684194,3
erteberel,0.02161955055494624,-0.040246220833990876,0.03921231904234554,0.06368749326366935,0.030209139980058173,0.17984533963842497,3
erythromycin,0.0017306838264353817,0.04965058635721834,0.025798722876841613,0.002087358152261109,-0.010817326867346428,0.03785824935876003,6
escitalopram,0.062220241921749006,0.07611237448823217,0.034433686913722124,0.1449981536050546,0.0913359664000994,0.08047027427492398,3
esmolol,0.013967188172376048,-0.028248037360138794,0.04711349335095082,-0.01683183923242974,0.025019848504720808,0.04585977237597674,3
estramustine,0.032166035638581704,0.06354612090537724,-0.01644475474228713,0.00033807147239002647,0.025925775177921346,0.08351413780418658,3
estramustine-phosphate,-0.009754537095608761,-0.009492379471609858,-0.016579962173936237,0.0023755256771110338,0.000936705081453393,0.025568613423199354,4
estriol,0.01077287347335262,-0.06306544958700812,0.06237482684754075,-0.0021170892098071326,0.06642398990026804,0.18791186067449048,3
estrone,-0.005650072556613139,-0.01255616645885939,0.016785896391169376,-0.0011579757969314233,0.012539474709526377,0.04057274497217134,3
etacrynic-acid,0.09794803592020275,-0.04077781652691997,-0.028542115740812304,-0.010605439780036311,-0.040209440367221676,0.015080641245426117,3
etanidazole,0.04819661505905871,0.002623105588306327,-0.011785248705404084,0.006767100648235179,0.06595568829267873,-0.06782485805501548,2
etazolate,0.006659216635199948,0.033461997343252885,-0.04239969232699131,-0.10368246038136718,-0.016185490537933535,0.05363945874940937,3
ethinyl-estradiol,-0.05793036043799413,0.062073695875757555,-0.017913993900661607,0.02058358025085328,-0.0285799068418536,0.018375847749194943,3
ethylenediaminetetraacetic-acid,0.04654173340585584,-0.05633605515507633,0.006937875508384451,0.0010764105770434452,0.05955525081759689,0.004873807116160823,3
etizolam,0.05463727424968302,0.06655202099531607,0.010429504316389036,0.00488196087480051,-0.004607706311723832,0.049392855605058045,3
etodolac,0.013345456502113731,-0.029873895557412385,0.08821034944840175,0.021194880553935643,0.027943561887809647,0.03077267273119714,3
etofylline-clofibrate,0.07490327003865836,-0.03347057634261452,0.010191572590694076,0.004721577817877095,-0.005708261460527637,-0.013792520613831636,3
etomidate,0.07254449481547952,0.025181688699108466,0.07262131328018483,0.11937222455038454,0.08682956389793062,0.0041550636900128946,3
etomoxir,0.006429967553934933,-0.013471024906888259,0.03193171544785758,0.12119346714095995,-0.010141084508389117,0.02886893502673238,3
etoposide,-0.004489026296426432,-0.0372461628508801,0.019640028839193552,0.06947044966698059,0.24505179745140604,0.39992892461632046,3
etoricoxib,0.11977104847538748,0.02448084961809047,0.05990390595268813,0.12866405603294395,0.007325968062990703,0.09755006645669166,3
etravirine,0.034551234113629134,-0.04378257357574966,0.0026946827278445298,0.023633380950875624,0.010772232309629386,-0.045110333895107504,3
eugenol,0.09470015763644941,0.05737806682116751,-0.012765439462381893,0.00479282591541229,-0.012408129218333409,0.008081390155376428,3
everolimus,0.22301166069622172,0.33520193509688445,0.3199696096884237,0.30351570188858074,0.46981098957219947,0.4098096148769263,2
evp-6124,0.13688002831060925,0.07280225195157264,0.007641067402365737,0.03988089468709012,0.10485719100414223,0.1642484101586725,3
exalamide,-0.03321772649831828,0.005508525352132604,0.04978724301427226,0.08175955200753661,0.16546018318982617,0.06752497571840944,3
exemestane,0.07077923176971819,0.08205459276851486,0.056965822013554435,0.03637551372133638,0.06329269149861762,-0.019013147594940053,2
exherin,0.020207710655832274,-0.01524927597230683,0.0074794187832766985,-0.0165038251656923,0.021855036021427753,0.019264324501979284,2
fadrozole,0.0036455818148892,0.004988190753248616,-0.008122067636652172,0.04382108570981368,0.013638832111699542,-0.034703406548043554,3
famciclovir,0.0512791681296324,-0.026118383424627654,0.07342498258594554,-0.033114637738541626,-0.02173377772848878,-0.045260006326976514,3
famotidine,-0.0005897410448106634,-0.009964387945304172,-0.024772958104405194,-0.0156626853789943,-0.026143695452330945,0.06797260104831136,3
faropenem,0.03242973849493837,0.006412869860482884,-0.018923236579125848,-0.008245764433367291,0.02545709232590983,0.01459568158564756,3
fasudil,-0.028056809593922906,0.01846274135395764,0.026190868176848035,0.11324966934277395,-0.010265267549533868,-0.011568432863522101,2
favipiravir,-0.007327905358136465,0.05258570216461078,0.007913094002556818,-0.029585473179319102,0.002578570404454347,0.02761002544741585,3
fdcyd,0.3207989998144709,0.32467144373005447,0.3870534437971128,0.3336919721273288,0.42927806856373857,0.3091474965768179,3
febuxostat,0.00910332578204763,0.031318680763451574,-0.044106163475608626,0.09090059159854805,-0.030722974286892694,0.06446040458471756,2
felbinac,0.022093901341842574,0.14036244314845214,0.0651533138332671,0.0026727522570081774,0.10333007043521605,-0.013953031145189405,3
felodipine,0.030679061060996788,0.07689217775930686,0.14324354178469992,0.026356909496439544,-0.0037550990942387297,0.162283359380248,3
fenobam,0.2373098798696373,0.00012686033910301844,-0.0008073812765576181,0.03555206676699013,0.08125294964994209,0.10294128260523584,2
fenoterol,-0.04439681689847081,-0.00919336958969692,-0.013417109903451819,0.057518533314743735,0.10964223345394997,0.1370522493532451,3
fenticonazole,0.08153502218268002,0.02751496925869902,0.06493406216590226,0.06966997296000446,0.06710249315949847,0.008578593112194171,3
fexofenadine,-0.03700690729978332,0.03695379068080852,-0.004454798596352334,0.060897215979964586,0.12038567382784977,-0.013591201251857588,3
fiacitabine,-0.042719699790553636,0.013153962376317314,0.0246695291556066,0.023279488573313523,-0.005438361437020855,0.006966850922664834,3
fidarestat,-0.03442227205896679,0.0070003810224748345,0.05010075024262669,-0.06507218653168217,-0.03940256883401561,-0.012306998895243674,3
fidaxomicin,-0.022377324105712564,-0.029698556588856867,0.0749728444969562,0.023551544239025345,0.010353998876456003,0.052829127149253245,2
filgotinib,-0.0375094380783627,0.007114338402042257,0.0319710868227377,0.06141475199595321,0.021173911924272783,0.08662944474530478,3
finasteride,0.020810414205184695,0.00015329382609241337,-0.040981388645686956,-0.01012945321900382,-0.06923674940985496,-0.0006778506053489601,3
fipronil,0.06484810835600344,-0.023309950011574293,0.07848279243380933,0.010532664582657643,0.014121746615101115,0.12619137017979043,2
firategrast,0.010471753113595739,-0.009968007640705831,0.033480316476029615,0.10348253357727016,0.05611269051521429,0.06498521767673736,3
flavoxate,0.032145736366852515,-0.02925555265312014,0.040988424034139485,0.08684068148476529,0.012932460304200989,-0.045906466000136495,2
flecainide,-0.012048694622481902,-0.010537100895951487,0.09514742679762506,0.11197144729152075,-0.021933620400513512,0.056396211299031475,3
floxuridine,0.3515960917033337,0.44728001424601754,0.4556022987465254,0.4691240869782231,0.2168216082889699,0.34941833314328397,3
fluconazole,-0.030204517420514033,0.059550045126188396,0.04714801370768318,0.02220207711385187,0.0021874500200782286,0.009494143946423157,3
fludarabine-phosphate,0.08330663680259306,0.10692412683914612,0.02789509486248324,0.047864114970207816,-0.029495063514214433,-0.07176017170113996,3
fludroxycortide,0.18268339326642544,0.12922257481763647,0.29688806750065344,0.23329800556078673,0.32804747588278554,0.23241169755625238,3
flumatinib,0.029003152657221257,0.024740196870385915,0.197619705191818,0.027261238865278918,0.205998366505607,0.237920405208645,3
flumazenil,-0.04361713238669921,-0.00013966095804274984,-0.0061096478784350705,0.014405841951538299,-0.0002554471872926363,0.022043784934643127,3
fluocinonide,0.42687761006609753,0.5416671007300484,0.3681954576992852,0.269000414801865,0.48667447519010887,0.3584107751669389,3
fluorometholone,0.3486879262913838,0.4929988099784068,0.5339300694708965,0.46196917981308616,0.46549854705659444,0.5382558930137101,2
fluorouracil,0.013144293457012296,0.035720263918965614,-0.02410270789216803,0.02495574921360416,0.04037461547627048,0.35433259058925554,3
fluoxetine,0.05640262074593919,-0.009156924519132909,0.013032180340992282,0.007953534203085687,0.002178250217279848,0.21153874464128572,3
fluphenazine,-0.11561612542923332,0.04016626888673781,0.033787842821000336,0.0828207493358035,0.022709994714310244,0.3493030794423868,3
fluspirilene,0.10991115988306652,0.01724393998454391,-0.046481348634868955,0.02892543966971708,0.021944298712269175,0.09016896265357573,2
flutamide,0.11219803256867684,0.14471046967318826,0.05904013341381178,0.06985016102927445,0.022134994086249058,0.08846401150619966,2
fluticasone,0.33152369141653226,0.35706161762509825,0.38558523722184135,0.3968892158659666,0.3210807847896552,0.3891660701724733,3
flutrimazole,0.007164286726530529,0.07343816250473373,-0.06682586885963324,-0.029157288846738284,-0.004219859886531635,0.08806085299260175,3
fluvoxamine,0.06377931530099704,0.03295948250297711,0.08417180614566143,0.10478288729648551,0.07369408300090168,0.07571658171339155,3
